image,xmin,ymin,xmax,ymax,class
f000127_0000.npy.png,192,225,198,230,1
e000198_0000.npy.png,195,252,205,266,1
g000016_0000.npy.png,187,230,203,248,1
a000050_0000.npy.png,287,225,322,354,2
f000083_0000.npy.png,251,229,256,239,1
f000193_0000.npy.png,183,216,203,230,1
c000021_0000.npy.png,237,163,282,423,3
d000003_0000.npy.png,230,249,252,320,2
a000051_0000.npy.png,287,226,322,355,2
c000184_0000.npy.png,26,245,35,283,3
d000193_0000.npy.png,82,277,94,287,1
d000016_0000.npy.png,370,274,385,287,1
b000042_0000.npy.png,240,245,272,323,3
b000030_0000.npy.png,131,235,164,325,3
e000191_0000.npy.png,4,267,37,300,1
b000197_0000.npy.png,259,241,273,328,3
g000147_0000.npy.png,13,228,118,318,1
g000029_0000.npy.png,177,232,190,257,1
e000118_0000.npy.png,195,254,205,266,1
c000057_0000.npy.png,94,253,101,281,3
c000138_0000.npy.png,76,246,83,284,3
b000179_0000.npy.png,398,279,427,295,1
c000181_0000.npy.png,60,247,69,282,3
a000001_0000.npy.png,237,238,288,336,2
g000110_0000.npy.png,280,226,302,272,1
a000024_0000.npy.png,63,276,89,290,1
f000067_0000.npy.png,195,227,203,234,1
d000021_0000.npy.png,205,243,230,320,2
b000162_0000.npy.png,246,244,283,325,3
a000172_0000.npy.png,411,277,440,296,1
e000023_0000.npy.png,194,255,204,269,1
e000184_0000.npy.png,247,257,369,328,1
b000075_0000.npy.png,144,230,161,326,3
c000067_0000.npy.png,269,189,308,395,3
g000058_0000.npy.png,257,227,265,255,1
f000082_0000.npy.png,254,228,259,237,1
e000122_0000.npy.png,71,263,104,290,1
c000010_0000.npy.png,229,155,284,435,3
c000084_0000.npy.png,125,255,214,344,1
e000173_0000.npy.png,195,254,205,266,1
f000024_0000.npy.png,179,230,187,236,1
a000097_0000.npy.png,345,280,357,290,1
a000173_0000.npy.png,63,275,88,292,1
g000110_0000.npy.png,178,231,196,253,1
g000088_0000.npy.png,278,217,318,270,1
b000123_0000.npy.png,397,279,427,295,1
g000163_0000.npy.png,37,252,120,313,1
b000056_0000.npy.png,398,279,427,295,1
f000178_0000.npy.png,112,228,154,268,1
f000041_0000.npy.png,215,221,231,250,1
c000132_0000.npy.png,307,241,338,373,2
f000121_0000.npy.png,185,232,195,238,1
e000049_0000.npy.png,194,255,204,269,1
c000164_0000.npy.png,26,245,35,283,3
c000118_0000.npy.png,70,245,79,284,3
c000131_0000.npy.png,60,247,69,282,3
c000151_0000.npy.png,276,206,310,385,3
g000100_0000.npy.png,209,227,223,248,1
a000110_0000.npy.png,177,278,184,286,1
g000195_0000.npy.png,184,227,196,250,1
a000176_0000.npy.png,322,280,330,287,1
d000067_0000.npy.png,150,246,188,320,2
d000029_0000.npy.png,238,228,252,328,3
e000069_0000.npy.png,72,263,105,291,1
f000017_0000.npy.png,191,229,201,234,1
a000184_0000.npy.png,411,277,440,296,1
a000138_0000.npy.png,206,278,212,286,1
b000097_0000.npy.png,51,270,80,291,1
f000059_0000.npy.png,232,228,238,237,1
c000153_0000.npy.png,60,247,69,282,3
e000096_0000.npy.png,195,254,206,267,1
b000154_0000.npy.png,145,239,175,329,3
a000028_0000.npy.png,212,278,219,287,1
e000002_0000.npy.png,1,267,39,304,1
f000029_0000.npy.png,232,225,240,238,1
b000018_0000.npy.png,398,279,427,295,1
e000003_0000.npy.png,213,254,228,280,1
c000088_0000.npy.png,143,260,220,342,1
g000171_0000.npy.png,131,224,170,272,1
a000169_0000.npy.png,199,279,205,286,1
f000187_0000.npy.png,174,224,183,231,1
b000150_0000.npy.png,253,244,265,324,3
e000191_0000.npy.png,73,263,105,287,1
e000152_0000.npy.png,392,245,405,304,3
c000084_0000.npy.png,56,243,66,286,3
f000199_0000.npy.png,173,230,180,234,1
f000003_0000.npy.png,206,219,226,257,1
f000042_0000.npy.png,123,230,134,238,1
d000192_0000.npy.png,177,259,199,302,2
c000086_0000.npy.png,313,230,333,373,2
g000099_0000.npy.png,189,224,204,246,1
a000050_0000.npy.png,226,278,233,286,1
f000187_0000.npy.png,237,227,243,233,1
a000134_0000.npy.png,226,277,233,286,1
g000025_0000.npy.png,340,241,444,339,1
g000102_0000.npy.png,314,232,373,304,1
g000034_0000.npy.png,124,232,163,276,1
e000181_0000.npy.png,269,256,391,324,1
e000156_0000.npy.png,392,245,405,304,3
e000159_0000.npy.png,215,253,226,266,1
g000074_0000.npy.png,282,231,302,271,1
f000067_0000.npy.png,77,231,97,244,1
d000026_0000.npy.png,372,274,391,288,1
g000095_0000.npy.png,182,232,193,252,1
c000168_0000.npy.png,237,275,253,298,1
e000073_0000.npy.png,194,255,204,269,1
a000040_0000.npy.png,63,276,88,294,1
d000026_0000.npy.png,229,231,250,326,3
c000176_0000.npy.png,87,248,95,284,3
f000147_0000.npy.png,185,230,191,237,1
b000194_0000.npy.png,51,270,81,293,1
e000163_0000.npy.png,215,253,226,266,1
f000122_0000.npy.png,243,233,251,243,1
f000111_0000.npy.png,243,228,251,240,1
c000119_0000.npy.png,26,245,35,283,3
f000070_0000.npy.png,257,229,261,236,1
c000080_0000.npy.png,56,243,66,286,3
f000080_0000.npy.png,102,228,121,240,1
c000118_0000.npy.png,270,200,309,385,3
f000030_0000.npy.png,213,220,231,252,1
c000165_0000.npy.png,26,245,35,283,3
e000016_0000.npy.png,384,243,401,304,3
f000048_0000.npy.png,143,228,154,237,1
e000073_0000.npy.png,391,243,406,306,3
a000141_0000.npy.png,322,279,331,288,1
f000081_0000.npy.png,260,229,264,235,1
a000097_0000.npy.png,64,274,90,290,1
f000066_0000.npy.png,247,230,255,240,1
g000104_0000.npy.png,200,229,209,246,1
e000193_0000.npy.png,73,263,105,287,1
b000016_0000.npy.png,398,278,427,295,1
e000052_0000.npy.png,194,255,204,269,1
c000067_0000.npy.png,1,217,180,407,1
f000157_0000.npy.png,233,231,238,238,1
f000134_0000.npy.png,99,235,119,243,1
c000197_0000.npy.png,60,247,69,282,3
f000181_0000.npy.png,197,224,204,230,1
a000147_0000.npy.png,177,278,184,286,1
e000092_0000.npy.png,125,267,232,335,1
f000136_0000.npy.png,255,231,259,239,1
f000013_0000.npy.png,263,228,268,236,1
e000141_0000.npy.png,392,245,405,304,3
f000155_0000.npy.png,262,232,266,237,1
g000118_0000.npy.png,303,211,391,303,1
c000044_0000.npy.png,259,179,306,407,3
c000178_0000.npy.png,269,216,305,375,3
b000149_0000.npy.png,52,271,80,292,1
c000152_0000.npy.png,94,250,101,283,3
b000075_0000.npy.png,51,270,80,292,1
g000161_0000.npy.png,144,226,177,266,1
c000136_0000.npy.png,84,248,93,284,3
e000037_0000.npy.png,73,263,106,290,1
b000168_0000.npy.png,52,271,79,291,1
d000001_0000.npy.png,366,275,378,286,1
d000143_0000.npy.png,99,279,111,286,1
b000054_0000.npy.png,235,244,275,323,3
f000000_0000.npy.png,252,228,265,240,1
a000148_0000.npy.png,132,224,165,356,2
a000186_0000.npy.png,199,279,205,286,1
g000052_0000.npy.png,251,232,259,247,1
b000045_0000.npy.png,52,273,80,292,1
g000000_0000.npy.png,316,238,378,307,1
c000153_0000.npy.png,80,246,87,286,3
d000069_0000.npy.png,148,247,186,320,2
a000015_0000.npy.png,64,275,89,292,1
g000147_0000.npy.png,145,236,175,269,1
g000091_0000.npy.png,280,216,322,269,1
a000072_0000.npy.png,228,278,233,286,1
c000108_0000.npy.png,94,250,101,283,3
a000141_0000.npy.png,198,280,204,287,1
a000086_0000.npy.png,347,280,357,290,1
f000173_0000.npy.png,234,228,240,234,1
c000105_0000.npy.png,26,245,35,283,3
f000114_0000.npy.png,228,231,235,239,1
e000026_0000.npy.png,194,255,204,269,1
f000090_0000.npy.png,33,229,68,246,1
g000098_0000.npy.png,160,224,182,259,1
e000174_0000.npy.png,74,263,105,286,1
a000083_0000.npy.png,254,214,305,368,2
e000082_0000.npy.png,4,267,37,300,1
g000161_0000.npy.png,206,229,219,250,1
g000155_0000.npy.png,347,218,445,379,1
g000044_0000.npy.png,205,222,219,243,1
f000086_0000.npy.png,214,224,228,247,1
c000138_0000.npy.png,94,250,101,283,3
g000007_0000.npy.png,113,239,156,285,1
f000199_0000.npy.png,10,226,36,245,1
c000109_0000.npy.png,270,200,309,385,3
a000054_0000.npy.png,345,280,357,289,1
e000182_0000.npy.png,71,263,106,286,1
d000065_0000.npy.png,404,268,438,290,1
e000079_0000.npy.png,215,253,226,267,1
b000055_0000.npy.png,51,269,79,294,1
g000062_0000.npy.png,144,233,170,268,1
f000136_0000.npy.png,250,232,256,240,1
e000030_0000.npy.png,165,265,292,331,1
e000097_0000.npy.png,391,243,406,304,3
e000057_0000.npy.png,194,255,204,269,1
a000164_0000.npy.png,131,277,137,285,1
c000009_0000.npy.png,26,245,39,284,3
d000184_0000.npy.png,275,233,291,320,3
b000053_0000.npy.png,143,226,161,326,3
a000076_0000.npy.png,64,274,89,291,1
c000032_0000.npy.png,36,247,49,287,3
e000062_0000.npy.png,316,253,434,319,1
g000062_0000.npy.png,263,220,289,256,1
a000061_0000.npy.png,269,277,278,286,1
b000134_0000.npy.png,245,243,279,325,3
b000153_0000.npy.png,52,271,79,292,1
c000021_0000.npy.png,94,253,101,281,3
c000122_0000.npy.png,94,250,101,283,3
e000041_0000.npy.png,1,267,39,304,1
g000078_0000.npy.png,40,225,126,308,1
e000017_0000.npy.png,73,263,105,288,1
e000143_0000.npy.png,392,245,405,304,3
e000082_0000.npy.png,72,263,105,291,1
e000079_0000.npy.png,391,243,406,306,3
d000013_0000.npy.png,368,275,383,287,1
a000123_0000.npy.png,98,276,108,284,1
f000163_0000.npy.png,256,230,261,238,1
g000040_0000.npy.png,255,224,278,254,1
c000061_0000.npy.png,1,190,157,440,1
d000049_0000.npy.png,387,272,413,290,1
f000147_0000.npy.png,169,230,178,235,1
e000109_0000.npy.png,7,271,120,340,1
a000141_0000.npy.png,132,218,182,359,2
g000043_0000.npy.png,101,228,152,277,1
f000185_0000.npy.png,85,224,100,235,1
d000199_0000.npy.png,264,234,281,323,3
f000175_0000.npy.png,254,226,259,236,1
e000026_0000.npy.png,213,254,228,280,1
c000109_0000.npy.png,94,250,101,283,3
a000170_0000.npy.png,287,278,294,287,1
f000056_0000.npy.png,216,220,232,250,1
f000144_0000.npy.png,264,227,268,232,1
g000156_0000.npy.png,1,227,86,352,1
e000079_0000.npy.png,212,259,320,329,1
g000163_0000.npy.png,206,230,219,249,1
g000112_0000.npy.png,184,225,200,249,1
c000104_0000.npy.png,276,199,311,390,3
a000045_0000.npy.png,227,278,233,286,1
g000115_0000.npy.png,133,225,170,270,1
e000197_0000.npy.png,195,253,205,265,1
c000000_0000.npy.png,28,241,36,284,3
d000040_0000.npy.png,241,230,274,326,3
a000126_0000.npy.png,411,276,440,296,1
b000177_0000.npy.png,398,279,427,295,1
a000010_0000.npy.png,228,276,233,286,1
d000164_0000.npy.png,158,258,176,304,3
f000199_0000.npy.png,229,223,240,242,1
a000016_0000.npy.png,177,277,184,285,1
c000057_0000.npy.png,263,190,311,401,3
a000099_0000.npy.png,322,278,329,288,1
a000104_0000.npy.png,98,277,108,284,1
c000165_0000.npy.png,268,212,303,376,3
a000164_0000.npy.png,214,277,219,286,1
d000123_0000.npy.png,312,234,333,319,3
a000099_0000.npy.png,271,276,277,285,1
b000041_0000.npy.png,50,273,80,293,1
b000004_0000.npy.png,131,234,165,325,3
g000135_0000.npy.png,139,242,167,275,1
e000006_0000.npy.png,194,255,204,269,1
c000197_0000.npy.png,264,219,296,367,3
e000030_0000.npy.png,73,263,106,290,1
e000158_0000.npy.png,392,245,405,304,3
b000190_0000.npy.png,52,272,80,293,1
f000011_0000.npy.png,209,218,229,255,1
d000015_0000.npy.png,368,274,383,287,1
e000157_0000.npy.png,82,268,199,332,1
e000193_0000.npy.png,195,254,205,266,1
g000115_0000.npy.png,266,232,284,257,1
b000181_0000.npy.png,142,238,163,332,3
e000124_0000.npy.png,72,263,104,287,1
e000060_0000.npy.png,33,263,70,277,1
c000164_0000.npy.png,235,273,253,300,1
c000010_0000.npy.png,26,245,39,284,3
a000148_0000.npy.png,214,277,219,286,1
f000006_0000.npy.png,207,217,227,255,1
f000076_0000.npy.png,252,229,257,238,1
b000091_0000.npy.png,398,279,427,295,1
f000115_0000.npy.png,150,233,160,240,1
g000169_0000.npy.png,135,223,171,270,1
f000075_0000.npy.png,215,221,228,248,1
g000113_0000.npy.png,177,231,195,254,1
b000003_0000.npy.png,398,279,427,295,1
f000042_0000.npy.png,232,228,238,237,1
e000006_0000.npy.png,33,263,81,295,1
c000168_0000.npy.png,268,213,305,374,3
b000187_0000.npy.png,137,236,161,332,3
a000023_0000.npy.png,64,276,88,291,1
f000140_0000.npy.png,255,230,259,238,1
b000083_0000.npy.png,232,245,275,323,3
e000110_0000.npy.png,4,268,33,300,1
g000046_0000.npy.png,266,224,276,252,1
e000163_0000.npy.png,195,254,205,266,1
f000124_0000.npy.png,243,228,251,239,1
e000037_0000.npy.png,216,255,228,273,1
a000193_0000.npy.png,214,277,219,286,1
f000198_0000.npy.png,251,229,259,239,1
d000047_0000.npy.png,383,272,411,289,1
d000020_0000.npy.png,217,230,248,327,3
e000197_0000.npy.png,157,264,275,330,1
a000040_0000.npy.png,411,277,440,294,1
b000163_0000.npy.png,143,238,167,330,3
f000064_0000.npy.png,216,220,231,248,1
g000086_0000.npy.png,261,232,273,250,1
g000200_0000.npy.png,304,235,372,300,1
g000173_0000.npy.png,279,232,308,269,1
e000085_0000.npy.png,194,255,204,269,1
f000115_0000.npy.png,166,233,174,240,1
a000116_0000.npy.png,269,277,277,288,1
f000198_0000.npy.png,239,228,245,235,1
g000016_0000.npy.png,297,239,332,287,1
g000119_0000.npy.png,287,227,315,282,1
c000079_0000.npy.png,56,243,66,286,3
b000084_0000.npy.png,52,272,81,295,1
g000046_0000.npy.png,218,222,222,228,1
b000028_0000.npy.png,247,246,264,324,3
f000127_0000.npy.png,250,227,255,235,1
c000123_0000.npy.png,26,245,35,282,3
f000134_0000.npy.png,185,229,191,235,1
d000051_0000.npy.png,388,272,416,290,1
a000110_0000.npy.png,287,279,294,287,1
f000185_0000.npy.png,122,226,160,263,1
a000058_0000.npy.png,411,278,440,294,1
g000132_0000.npy.png,172,226,195,255,1
b000128_0000.npy.png,51,272,80,295,1
g000018_0000.npy.png,71,239,139,299,1
f000080_0000.npy.png,174,228,184,235,1
c000086_0000.npy.png,23,245,32,282,3
c000176_0000.npy.png,94,250,101,283,3
d000105_0000.npy.png,133,252,148,314,2
g000104_0000.npy.png,114,228,162,277,1
d000038_0000.npy.png,241,229,273,326,3
b000156_0000.npy.png,254,244,275,324,3
b000154_0000.npy.png,52,271,79,292,1
c000071_0000.npy.png,19,234,191,385,1
g000155_0000.npy.png,281,234,316,274,1
f000016_0000.npy.png,158,228,167,236,1
d000162_0000.npy.png,289,236,308,316,3
a000127_0000.npy.png,143,213,220,366,2
c000135_0000.npy.png,310,239,336,372,2
e000005_0000.npy.png,319,254,445,318,1
f000114_0000.npy.png,1,266,24,331,1
f000173_0000.npy.png,264,226,269,232,1
e000027_0000.npy.png,213,254,228,280,1
c000005_0000.npy.png,94,253,101,281,3
g000074_0000.npy.png,178,224,194,253,1
d000138_0000.npy.png,142,257,157,310,2
d000179_0000.npy.png,168,259,187,303,2
c000075_0000.npy.png,65,243,199,369,1
f000141_0000.npy.png,230,230,237,238,1
f000055_0000.npy.png,176,227,186,235,1
a000175_0000.npy.png,287,278,294,287,1
b000114_0000.npy.png,52,272,80,294,1
a000110_0000.npy.png,269,277,277,286,1
a000180_0000.npy.png,322,280,330,287,1
f000122_0000.npy.png,153,233,163,241,1
a000099_0000.npy.png,287,278,294,288,1
g000028_0000.npy.png,290,233,327,278,1
g000091_0000.npy.png,210,225,224,245,1
g000181_0000.npy.png,110,222,158,281,1
f000094_0000.npy.png,228,229,234,238,1
b000184_0000.npy.png,242,242,286,326,3
a000048_0000.npy.png,98,277,108,284,1
e000046_0000.npy.png,194,255,204,269,1
f000121_0000.npy.png,260,233,264,238,1
c000140_0000.npy.png,60,247,69,282,3
a000187_0000.npy.png,199,279,205,286,1
c000019_0000.npy.png,31,245,44,284,3
a000001_0000.npy.png,228,278,234,286,1
g000028_0000.npy.png,256,223,273,250,1
b000126_0000.npy.png,398,279,427,295,1
c000136_0000.npy.png,26,245,35,283,3
b000128_0000.npy.png,398,279,427,295,1
f000041_0000.npy.png,251,228,260,241,1
c000170_0000.npy.png,237,277,252,297,1
e000001_0000.npy.png,1,267,39,303,1
e000179_0000.npy.png,195,254,205,266,1
a000186_0000.npy.png,98,276,107,284,1
g000181_0000.npy.png,152,233,167,271,1
f000030_0000.npy.png,156,229,166,235,1
a000173_0000.npy.png,177,278,184,286,1
f000159_0000.npy.png,245,231,253,242,1
e000161_0000.npy.png,4,267,37,300,1
g000171_0000.npy.png,191,228,201,247,1
f000011_0000.npy.png,229,226,237,238,1
a000086_0000.npy.png,323,278,331,289,1
e000076_0000.npy.png,231,257,340,326,1
f000140_0000.npy.png,230,230,236,238,1
f000157_0000.npy.png,263,231,267,236,1
g000195_0000.npy.png,284,233,309,274,1
g000112_0000.npy.png,266,233,283,255,1
g000062_0000.npy.png,251,230,261,244,1
c000143_0000.npy.png,26,245,35,283,3
g000112_0000.npy.png,2,260,54,341,1
g000174_0000.npy.png,280,232,309,270,1
b000033_0000.npy.png,398,279,427,294,1
a000053_0000.npy.png,64,276,88,292,1
b000051_0000.npy.png,52,269,80,291,1
a000191_0000.npy.png,411,277,440,296,1
c000143_0000.npy.png,78,247,87,284,3
e000122_0000.npy.png,1,282,35,337,1
g000043_0000.npy.png,140,224,172,264,1
e000150_0000.npy.png,72,263,104,288,1
f000126_0000.npy.png,181,226,190,234,1
e000177_0000.npy.png,73,264,106,286,1
g000016_0000.npy.png,82,235,142,295,1
b000077_0000.npy.png,233,244,275,323,3
c000194_0000.npy.png,92,252,104,282,3
f000181_0000.npy.png,248,226,256,236,1
g000088_0000.npy.png,1,224,92,340,1
g000113_0000.npy.png,210,228,223,247,1
f000075_0000.npy.png,123,228,139,239,1
f000007_0000.npy.png,252,225,260,238,1
g000142_0000.npy.png,274,232,303,264,1
e000182_0000.npy.png,1,276,39,338,1
f000049_0000.npy.png,95,228,111,243,1
a000051_0000.npy.png,98,276,107,285,1
b000167_0000.npy.png,244,243,288,326,3
g000086_0000.npy.png,170,226,188,258,1
f000190_0000.npy.png,257,226,261,235,1
b000172_0000.npy.png,398,279,427,295,1
e000066_0000.npy.png,72,263,105,287,1
e000131_0000.npy.png,36,263,83,296,1
b000042_0000.npy.png,52,272,80,294,1
e000001_0000.npy.png,73,263,106,290,1
g000125_0000.npy.png,394,249,446,362,1
d000171_0000.npy.png,163,259,181,305,2
f000067_0000.npy.png,247,229,255,240,1
f000181_0000.npy.png,184,224,191,230,1
g000110_0000.npy.png,388,213,446,352,1
g000018_0000.npy.png,149,234,177,267,1
e000009_0000.npy.png,194,255,204,269,1
a000133_0000.npy.png,346,281,356,289,1
b000100_0000.npy.png,247,244,266,324,3
e000111_0000.npy.png,195,254,205,266,1
f000007_0000.npy.png,208,217,228,254,1
a000118_0000.npy.png,323,280,331,289,1
e000055_0000.npy.png,72,263,106,273,1
c000135_0000.npy.png,74,248,84,285,3
e000155_0000.npy.png,36,263,83,296,1
c000170_0000.npy.png,60,247,69,282,3
b000157_0000.npy.png,252,243,277,324,3
f000082_0000.npy.png,89,229,114,241,1
g000059_0000.npy.png,148,234,172,268,1
d000022_0000.npy.png,369,272,389,289,1
d000133_0000.npy.png,140,256,154,310,2
a000084_0000.npy.png,98,276,107,285,1
d000163_0000.npy.png,158,258,175,305,2
f000003_0000.npy.png,267,226,274,235,1
b000044_0000.npy.png,51,271,80,294,1
a000087_0000.npy.png,177,276,185,287,1
b000020_0000.npy.png,398,278,427,295,1
a000015_0000.npy.png,178,277,185,286,1
g000039_0000.npy.png,2,245,72,359,1
a000002_0000.npy.png,228,278,234,286,1
d000051_0000.npy.png,168,244,211,318,2
b000109_0000.npy.png,249,244,264,324,3
a000097_0000.npy.png,227,278,233,286,1
e000032_0000.npy.png,1,267,39,304,1
d000023_0000.npy.png,218,230,251,328,3
f000055_0000.npy.png,124,229,138,239,1
e000131_0000.npy.png,215,253,226,266,1
a000141_0000.npy.png,270,277,277,286,1
g000025_0000.npy.png,256,226,273,250,1
c000088_0000.npy.png,24,245,33,283,3
c000147_0000.npy.png,78,246,87,284,3
g000044_0000.npy.png,354,240,445,356,1
f000149_0000.npy.png,262,229,266,235,1
f000153_0000.npy.png,256,231,260,239,1
g000025_0000.npy.png,160,230,183,262,1
d000114_0000.npy.png,312,233,332,321,3
a000117_0000.npy.png,64,275,88,292,1
a000175_0000.npy.png,214,277,219,286,1
a000021_0000.npy.png,177,278,185,286,1
e000147_0000.npy.png,4,267,37,300,1
a000090_0000.npy.png,321,279,331,288,1
a000147_0000.npy.png,411,277,440,296,1
g000088_0000.npy.png,193,224,207,240,1
b000170_0000.npy.png,142,239,164,332,3
e000153_0000.npy.png,195,254,205,266,1
e000157_0000.npy.png,4,267,37,300,1
f000199_0000.npy.png,258,229,262,238,1
g000174_0000.npy.png,264,228,280,254,1
e000182_0000.npy.png,261,255,382,326,1
c000133_0000.npy.png,60,247,69,282,3
e000080_0000.npy.png,4,267,37,300,1
a000051_0000.npy.png,411,277,439,293,1
f000136_0000.npy.png,183,230,191,235,1
c000105_0000.npy.png,62,245,73,286,3
b000117_0000.npy.png,51,271,80,292,1
g000037_0000.npy.png,4,244,82,354,1
c000098_0000.npy.png,26,245,34,283,3
a000101_0000.npy.png,206,280,212,287,1
b000029_0000.npy.png,52,273,81,292,1
e000009_0000.npy.png,33,263,81,295,1
a000184_0000.npy.png,322,280,330,287,1
c000019_0000.npy.png,3,243,12,282,3
a000187_0000.npy.png,177,278,184,286,1
d000043_0000.npy.png,180,244,223,319,2
a000186_0000.npy.png,287,278,294,287,1
c000050_0000.npy.png,258,184,308,406,3
c000088_0000.npy.png,59,244,69,287,3
e000090_0000.npy.png,215,253,226,266,1
g000146_0000.npy.png,276,234,307,269,1
g000028_0000.npy.png,158,229,182,262,1
f000083_0000.npy.png,169,229,179,236,1
b000150_0000.npy.png,52,272,80,293,1
c000104_0000.npy.png,305,236,334,375,2
b000173_0000.npy.png,397,279,427,294,1
e000111_0000.npy.png,1,273,106,343,1
a000075_0000.npy.png,409,276,440,296,1
e000096_0000.npy.png,4,267,37,300,1
a000186_0000.npy.png,279,279,284,287,1
f000129_0000.npy.png,217,222,229,244,1
f000011_0000.npy.png,252,227,266,241,1
a000089_0000.npy.png,411,278,440,297,1
g000135_0000.npy.png,265,233,277,256,1
c000055_0000.npy.png,297,229,338,380,2
a000148_0000.npy.png,177,278,184,286,1
b000049_0000.npy.png,234,243,277,324,3
e000036_0000.npy.png,194,255,204,265,1
a000147_0000.npy.png,131,277,137,285,1
c000175_0000.npy.png,297,232,326,367,2
c000193_0000.npy.png,268,221,300,368,3
g000179_0000.npy.png,115,221,162,277,1
b000049_0000.npy.png,398,279,427,294,1
d000142_0000.npy.png,101,278,110,287,1
c000071_0000.npy.png,272,192,310,396,3
e000164_0000.npy.png,195,254,205,266,1
a000095_0000.npy.png,177,278,185,286,1
c000043_0000.npy.png,60,249,69,283,3
f000072_0000.npy.png,215,222,229,248,1
g000200_0000.npy.png,2,244,68,358,1
